timestamp,hour,day_of_year,day_of_week,temp_c,surface_pressure,cloud_pct,wind_speed,wind_speed_100m,wind_gust,shortwave_radiation_instant,direct_normal_irradiance,diffuse_radiation,solar_kw,wind_kw,demand_kw
2024-02-11 19:00:00+05:30,19,42,6,22.0,1001.7,10.8,4.91805955336489,6.442716006900371,6.272706733995207,0.0,0.0,0.0,0.0,5.22,165.0
2024-02-11 20:00:00+05:30,20,42,6,16.5,1001.8,5.1,3.710862882094123,4.884445080553521,5.763224552180979,0.0,0.0,0.0,0.0,1.8,165.0
2024-02-11 21:00:00+05:30,21,42,6,14.9,1001.7,17.8,6.2398448209533015,8.973591686498407,8.646774151867088,0.0,0.0,0.0,0.0,14.05,165.0
2024-02-11 22:00:00+05:30,22,42,6,15.1,1001.7,26.7,6.933901004344873,9.718144076271507,9.569367337995136,0.0,0.0,0.0,0.0,18.71,165.0
2024-02-11 23:00:00+05:30,23,42,6,13.2,1004.6,30.4,1.148006546755798,1.576405931911058,1.7322317052570926,0.0,0.0,0.0,0.0,0.0,165.0
2024-02-12 00:00:00+05:30,0,43,0,14.4,999.7,34.3,1.7337899328840132,2.2963110541204266,2.48195951004747,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-12 01:00:00+05:30,1,43,0,14.4,1001.3,20.7,8.722637308055782,11.008940358507497,13.043555547544123,0.0,0.0,0.0,0.0,31.81,70.0
2024-02-12 02:00:00+05:30,2,43,0,14.3,1003.5,39.4,3.5281188766830187,4.781232551854843,4.965595228981087,0.0,0.0,0.0,0.0,1.55,70.0
2024-02-12 03:00:00+05:30,3,43,0,12.7,1002.5,2.9,4.793954862102275,6.7022716711966455,5.992124173195413,0.0,0.0,0.0,0.0,5.61,70.0
2024-02-12 04:00:00+05:30,4,43,0,12.7,999.0,23.2,2.155922712137877,2.9816988482330893,2.715401415383774,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-12 05:00:00+05:30,5,43,0,15.9,997.5,16.4,6.504577781737622,8.511239771505068,8.663681248737523,0.0,0.0,0.0,0.0,13.41,70.0
2024-02-12 06:00:00+05:30,6,43,0,13.2,1002.9,20.7,2.3115773155176518,3.240179575553029,3.2012190026689,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-12 07:00:00+05:30,7,43,0,11.4,998.7,37.4,3.0285130278831707,4.229734495833128,4.37020701261144,141.8,86.7,98.5,0.0,0.74,110.0
2024-02-12 08:00:00+05:30,8,43,0,15.5,1001.7,24.0,2.9700099864556497,4.175792887846646,3.9470845236169443,335.3,233.7,218.4,64.23,0.65,110.0
2024-02-12 09:00:00+05:30,9,43,0,18.5,1000.8,31.3,7.46779276038975,9.437650069988697,10.977785349950267,462.7,301.0,312.2,102.14,19.39,190.0
2024-02-12 10:00:00+05:30,10,43,0,14.6,999.3,19.0,5.758583912619228,8.273271862361804,7.525069736652048,657.5,479.2,417.9,163.19,10.81,190.0
2024-02-12 11:00:00+05:30,11,43,0,21.4,1002.0,27.0,2.0896444300592143,3.0140420078426766,3.172726213589263,703.6,477.0,465.1,180.39,0.0,190.0
2024-02-12 12:00:00+05:30,12,43,0,21.6,1003.0,25.1,8.82254112075006,11.655221624875992,12.888231155489587,765.0,527.8,501.1,200.0,34.88,190.0
2024-02-12 13:00:00+05:30,13,43,0,23.4,1001.8,31.3,3.7831747247536276,5.251387242523411,5.068724897347817,721.2,469.1,486.6,191.15,2.18,154.0
2024-02-12 14:00:00+05:30,14,43,0,24.5,1000.1,37.4,4.943889659731683,6.53998900888058,7.771935518908072,634.8,388.2,440.7,164.63,5.36,190.0
2024-02-12 15:00:00+05:30,15,43,0,19.5,1000.4,8.1,3.7212591024827306,4.9364357478105285,5.49769068575422,720.2,575.0,432.7,188.23,1.84,190.0
2024-02-12 16:00:00+05:30,16,43,0,24.4,1000.0,6.5,1.9141326893529544,2.484701226386378,2.915985656794926,575.1,465.0,342.6,136.64,0.0,190.0
2024-02-12 17:00:00+05:30,17,43,0,18.0,997.9,6.3,3.2564819722527014,4.598215037041817,4.752220397025048,389.6,315.5,231.8,83.52,1.15,190.0
2024-02-12 18:00:00+05:30,18,43,0,25.3,1001.2,31.5,4.29269871141753,5.388012637797755,6.650648169809804,150.5,97.7,101.6,27.19,2.86,165.83
2024-02-12 19:00:00+05:30,19,43,0,22.0,1004.1,26.5,4.911965157948268,6.574753875227101,6.796922295337548,0.0,0.0,0.0,0.0,5.43,165.0
2024-02-12 20:00:00+05:30,20,43,0,15.7,999.7,3.8,8.974614527629342,11.735424600384032,10.886227160993913,0.0,0.0,0.0,0.0,36.72,165.0
2024-02-12 21:00:00+05:30,21,43,0,20.7,1002.3,10.6,5.178432562157953,6.87357206882323,6.491309320480237,0.0,0.0,0.0,0.0,6.43,165.0
2024-02-12 22:00:00+05:30,22,43,0,15.8,1002.3,30.7,5.1532876815431745,7.426197304075137,7.776675476847432,0.0,0.0,0.0,0.0,7.53,165.0
2024-02-12 23:00:00+05:30,23,43,0,16.0,1000.0,2.7,4.144755270589125,5.356993400206243,5.806419947551969,0.0,0.0,0.0,0.0,2.74,165.0
2024-02-13 00:00:00+05:30,0,44,1,13.0,1001.2,33.7,3.0449970733905465,4.28472643972793,4.0381113132635615,0.0,0.0,0.0,0.0,0.78,70.0
2024-02-13 01:00:00+05:30,1,44,1,14.5,998.5,32.7,1.378478221407025,1.9812746584097396,2.104152323878461,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-13 02:00:00+05:30,2,44,1,11.9,1002.0,18.2,4.195946245581189,5.485948767636554,5.582742747474621,0.0,0.0,0.0,0.0,3.0,70.0
2024-02-13 03:00:00+05:30,3,44,1,12.6,1003.5,21.6,4.802456096029872,6.374051829894425,6.822967556928529,0.0,0.0,0.0,0.0,5.1,70.0
2024-02-13 04:00:00+05:30,4,44,1,11.0,1002.7,38.0,1.842769196821754,2.480995898442881,2.8840092787183513,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-13 05:00:00+05:30,5,44,1,13.2,998.3,7.1,5.392173409444171,6.839506549537376,7.269687773450629,0.0,0.0,0.0,0.0,6.91,70.0
2024-02-13 06:00:00+05:30,6,44,1,17.5,1000.7,4.5,8.241281309861208,10.944308922261097,12.698937301351652,0.0,0.0,0.0,0.0,28.86,70.0
2024-02-13 07:00:00+05:30,7,44,1,19.1,1002.3,36.2,2.223220173150394,3.193338606004279,2.7519528512903317,143.6,88.9,99.1,0.0,0.0,110.0
2024-02-13 08:00:00+05:30,8,44,1,17.7,1001.9,24.6,2.4176043127331015,3.390697621465951,3.849713834824552,333.5,231.2,217.9,63.45,0.0,110.0
2024-02-13 09:00:00+05:30,9,44,1,18.0,1002.2,33.0,2.586631045089846,3.7337489688665975,3.6884426059592665,455.0,291.0,309.5,100.74,0.18,190.0
2024-02-13 10:00:00+05:30,10,44,1,21.2,1000.0,25.1,0.816451216133389,1.116781180602392,1.0133179991392485,622.4,429.4,407.7,150.16,0.0,190.0
2024-02-13 11:00:00+05:30,11,44,1,20.2,1000.8,28.7,2.0210978445590384,2.7575027433385872,2.5114502841299067,692.4,461.9,461.4,178.28,0.0,190.0
2024-02-13 12:00:00+05:30,12,44,1,21.3,1001.7,19.6,0.8004667671392501,1.107269599647538,1.175757581723607,803.9,582.9,512.4,200.0,0.0,190.0
2024-02-13 13:00:00+05:30,13,44,1,20.8,1003.5,32.4,1.7893065438701572,2.5228407920709053,2.773000950220872,713.4,459.0,483.9,191.08,0.0,154.0
2024-02-13 14:00:00+05:30,14,44,1,23.2,1002.6,0.8,1.0777231149670492,1.4521757712605303,1.3005510605660535,877.0,741.0,506.5,200.0,0.0,190.0
2024-02-13 15:00:00+05:30,15,44,1,22.7,1002.2,37.7,2.24110276109021,2.8743419250923266,3.175584296990604,550.0,335.3,382.4,138.77,0.0,190.0
2024-02-13 16:00:00+05:30,16,44,1,21.5,1000.5,22.7,2.6070136244045017,3.7139553315955176,3.6756072245783042,501.7,353.8,324.8,119.96,0.17,190.0
2024-02-13 17:00:00+05:30,17,44,1,21.2,1001.3,21.2,1.2176723736585828,1.616000889193688,1.828414218613301,343.9,245.8,221.0,73.37,0.0,190.0
2024-02-13 18:00:00+05:30,18,44,1,24.0,1005.3,23.7,2.8316282145818503,3.8196488447188788,4.381392459449985,162.0,113.2,105.4,28.94,0.35,165.0
2024-02-13 19:00:00+05:30,19,44,1,17.8,1002.8,33.1,7.765651115462372,10.671903051940678,11.770152563366688,0.0,0.0,0.0,0.0,25.53,165.0
2024-02-13 20:00:00+05:30,20,44,1,21.0,1002.3,12.7,5.728445527538152,7.828721379474908,8.72187296761495,0.0,0.0,0.0,0.0,9.51,165.0
2024-02-13 21:00:00+05:30,21,44,1,21.0,1002.3,14.2,0.8466160599625684,1.2140177687276958,1.0563975472442768,0.0,0.0,0.0,0.0,0.0,165.0
2024-02-13 22:00:00+05:30,22,44,1,20.3,1002.2,36.4,3.1821523701119574,4.495461169714714,4.36892491721714,0.0,0.0,0.0,0.0,1.01,165.0
2024-02-13 23:00:00+05:30,23,44,1,17.6,1000.9,10.0,1.7016030752386044,2.329282371124253,2.29636540467779,0.0,0.0,0.0,0.0,0.0,165.0
2024-02-14 00:00:00+05:30,0,45,2,12.5,1002.6,28.0,8.861244042759392,12.091608783870145,13.451365569350525,0.0,0.0,0.0,0.0,38.58,70.0
2024-02-14 01:00:00+05:30,1,45,2,11.8,1000.0,22.0,8.032142874040918,10.664301237679824,11.957374812609444,0.0,0.0,0.0,0.0,27.16,70.0
2024-02-14 02:00:00+05:30,2,45,2,12.5,998.5,29.5,4.7165106405815225,6.392139583337825,6.926532677372812,0.0,0.0,0.0,0.0,4.96,70.0
2024-02-14 03:00:00+05:30,3,45,2,14.4,1000.9,24.5,1.7007659615152932,2.1526381318993035,2.412027743297747,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-14 04:00:00+05:30,4,45,2,12.4,999.7,18.6,6.284252564734545,7.983378858063692,9.228515821956417,0.0,0.0,0.0,0.0,11.54,70.0
2024-02-14 05:00:00+05:30,5,45,2,13.7,997.7,32.4,1.7376040245354751,2.277185788758514,2.598176080163301,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-14 06:00:00+05:30,6,45,2,10.6,1002.6,20.2,4.452896043820003,6.282482285475919,5.822610546480272,0.0,0.0,0.0,0.0,4.43,70.0
2024-02-14 07:00:00+05:30,7,45,2,11.8,998.2,33.3,3.7695167009201187,4.9930419534810655,5.6740234942961285,147.8,94.3,100.6,0.0,1.98,110.0
2024-02-14 08:00:00+05:30,8,45,2,19.4,1003.4,6.3,6.957428360310059,8.839591142736634,9.386017709843754,389.6,315.5,231.8,71.37,15.65,110.0
2024-02-14 09:00:00+05:30,9,45,2,18.1,1001.9,30.1,4.532518952557815,5.883080148344851,6.083825745997858,468.1,308.1,314.0,103.55,3.87,190.0
2024-02-14 10:00:00+05:30,10,45,2,21.6,1004.0,27.4,5.326816802706401,7.047491877270023,7.694948225852533,609.2,411.4,403.5,146.69,7.02,190.0
2024-02-14 11:00:00+05:30,11,45,2,22.3,1000.1,10.1,9.463432782674396,12.532414414346071,12.665625415550254,815.5,640.7,495.2,200.0,43.21,190.0
2024-02-14 12:00:00+05:30,12,45,2,19.3,998.3,27.6,3.9564825573077083,5.307365751574519,4.9724006542833425,747.3,503.7,495.4,200.0,2.44,190.0
2024-02-14 13:00:00+05:30,13,45,2,24.1,1004.4,12.4,2.1480060826613188,2.8548835901644476,2.7290051108016673,854.7,658.9,525.2,200.0,0.0,154.0
2024-02-14 14:00:00+05:30,14,45,2,23.8,1004.4,17.9,4.958380276091809,6.339327653735656,7.721954001988436,763.9,562.1,482.8,200.0,5.1,190.0
2024-02-14 15:00:00+05:30,15,45,2,19.4,999.1,18.4,4.078017076059553,5.568594890099446,5.923185902728053,660.9,484.2,418.8,171.77,2.87,190.0
2024-02-14 16:00:00+05:30,16,45,2,22.5,1004.0,1.1,5.792156189403954,8.03926773802117,9.042086590144024,599.6,505.5,346.8,144.0,10.11,190.0
2024-02-14 17:00:00+05:30,17,45,2,21.8,997.4,11.5,5.2266763929311635,6.917173400299848,6.499585974680874,373.6,290.2,228.5,79.19,6.54,190.0
2024-02-14 18:00:00+05:30,18,45,2,20.7,1001.3,10.7,2.0521937358120717,2.8337576368012316,2.943412384264415,181.2,141.7,110.4,31.87,0.0,165.0
2024-02-14 19:00:00+05:30,19,45,2,21.7,1001.3,39.7,4.401795648727768,5.781928590334993,6.657971086687239,0.0,0.0,0.0,0.0,3.52,165.0
2024-02-14 20:00:00+05:30,20,45,2,18.7,998.7,29.0,3.8144105533992336,5.292692334030334,5.773847867336549,0.0,0.0,0.0,0.0,2.28,165.0
2024-02-14 21:00:00+05:30,21,45,2,18.6,998.5,10.5,3.2938271047919976,4.13393849367364,4.711276048840173,0.0,0.0,0.0,0.0,0.84,165.0
2024-02-14 22:00:00+05:30,22,45,2,16.8,1002.1,26.5,6.9991539712093696,8.785903672801837,10.632115743541142,0.0,0.0,0.0,0.0,15.73,165.0
2024-02-14 23:00:00+05:30,23,45,2,17.8,1002.1,2.2,5.212565791065982,7.188059765561976,7.722793485074252,0.0,0.0,0.0,0.0,7.14,165.0
2024-02-15 00:00:00+05:30,0,46,3,14.2,1006.0,12.8,5.922455301992215,8.230177939516212,7.316294604428482,0.0,0.0,0.0,0.0,11.23,70.0
2024-02-15 01:00:00+05:30,1,46,3,13.0,1002.1,26.1,2.0393532891604567,2.818057500001595,2.524759527607489,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-15 02:00:00+05:30,2,46,3,12.1,1003.6,39.9,3.5633849195472216,4.80037127936817,5.008075495937872,0.0,0.0,0.0,0.0,1.61,70.0
2024-02-15 03:00:00+05:30,3,46,3,12.0,999.8,1.4,0.6221260237456091,0.8195857218381244,0.8847349619698056,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-15 04:00:00+05:30,4,46,3,11.6,1004.2,24.5,3.6224564051561132,4.817375200869271,5.087403637309008,0.0,0.0,0.0,0.0,1.69,70.0
2024-02-15 05:00:00+05:30,5,46,3,10.5,996.4,12.8,2.0697357088963724,2.766924896995934,3.2564354230524657,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-15 06:00:00+05:30,6,46,3,13.3,1002.1,26.6,10.364088409726335,14.236283615390299,15.161793329661002,0.0,0.0,0.0,0.0,50.0,70.0
2024-02-15 07:00:00+05:30,7,46,3,13.6,1003.4,19.0,5.248745119438186,6.910500880323098,7.744144115837724,169.0,123.2,107.4,0.0,6.8,110.0
2024-02-15 08:00:00+05:30,8,46,3,16.6,1001.3,20.5,4.4483540056963164,6.309522590365371,5.6822891444209045,346.0,248.9,221.6,65.71,4.37,110.0
2024-02-15 09:00:00+05:30,9,46,3,19.0,1000.4,35.6,5.409950769397231,7.538077954392568,8.528618133544914,443.2,276.1,305.2,97.93,8.2,190.0
2024-02-15 10:00:00+05:30,10,46,3,21.3,1001.6,4.4,1.8691467963232136,2.573058837574796,2.679343493428399,741.4,609.4,436.7,180.3,0.0,190.0
2024-02-15 11:00:00+05:30,11,46,3,23.6,1005.8,30.8,7.536517271418512,10.034921636192527,11.972596686673302,678.5,443.5,456.8,172.2,21.63,190.0
2024-02-15 12:00:00+05:30,12,46,3,23.3,999.8,16.3,6.743743726913505,9.178486086405723,9.86111116778065,827.2,617.2,518.6,200.0,15.78,190.0
2024-02-15 13:00:00+05:30,13,46,3,20.8,1001.6,12.3,1.9330278270502994,2.734280115982798,3.0189144091815625,855.4,660.0,525.4,200.0,0.0,154.0
2024-02-15 14:00:00+05:30,14,46,3,20.2,1001.4,7.3,1.189932126906147,1.6370174317884065,1.8916274248870037,834.0,670.1,499.0,200.0,0.0,190.0
2024-02-15 15:00:00+05:30,15,46,3,24.2,1002.2,19.3,2.9389913128187315,3.7801264082579316,3.782823303160643,655.8,476.7,417.4,167.06,0.38,190.0
2024-02-15 16:00:00+05:30,16,46,3,22.7,1000.1,3.3,8.202335057078841,10.594072367687595,10.739722374099639,589.6,488.8,345.2,141.47,26.59,190.0
2024-02-15 17:00:00+05:30,17,46,3,21.1,1002.8,16.4,5.260578826731744,7.414557681845891,6.951326303733297,358.6,267.3,225.0,76.43,7.6,190.0
2024-02-15 18:00:00+05:30,18,46,3,24.2,996.5,29.3,4.63783012557636,6.62497452480155,6.999292045534394,153.8,102.0,102.8,27.8,4.98,165.0
2024-02-15 19:00:00+05:30,19,46,3,19.8,1000.7,20.2,3.1709172223769624,3.9961911858544554,4.7426150935897855,0.0,0.0,0.0,0.0,0.66,165.0
2024-02-15 20:00:00+05:30,20,46,3,20.1,999.0,11.0,7.388988833182192,9.881262003504206,11.281326908803186,0.0,0.0,0.0,0.0,20.59,165.0
2024-02-15 21:00:00+05:30,21,46,3,19.1,998.4,33.0,3.2200148253456717,4.385417850921762,4.508355763060266,0.0,0.0,0.0,0.0,0.96,165.0
2024-02-15 22:00:00+05:30,22,46,3,16.4,1003.2,33.9,3.7009050500848106,5.200829961933832,5.467911642680117,0.0,0.0,0.0,0.0,2.1,165.0
2024-02-15 23:00:00+05:30,23,46,3,14.7,1003.6,26.6,1.1116008118313483,1.478203019148939,1.5401608975479162,0.0,0.0,0.0,0.0,0.0,165.0
2024-02-16 00:00:00+05:30,0,47,4,14.2,1004.2,31.4,1.7261101481106378,2.4960858543603885,2.3864901034912505,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-16 01:00:00+05:30,1,47,4,16.7,1002.1,14.0,5.75504569889075,7.594807757434693,7.069185652281076,0.0,0.0,0.0,0.0,9.18,70.0
2024-02-16 02:00:00+05:30,2,47,4,15.1,999.7,5.8,1.9682801098770617,2.8060154966913164,2.370160479741984,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-16 03:00:00+05:30,3,47,4,15.9,1000.4,23.4,5.440131152315187,7.078863105946786,7.104759921601747,0.0,0.0,0.0,0.0,7.42,70.0
2024-02-16 04:00:00+05:30,4,47,4,12.1,1000.4,36.9,5.233502520025928,7.288184307599803,7.9908328074578,0.0,0.0,0.0,0.0,7.51,70.0
2024-02-16 05:00:00+05:30,5,47,4,15.1,1000.8,19.5,1.710857733247793,2.178646595629842,2.228128494107126,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-16 06:00:00+05:30,6,47,4,16.8,1001.5,27.6,1.212302483599277,1.6801771785043205,1.7620201190696139,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-16 07:00:00+05:30,7,47,4,18.0,1002.3,33.0,3.28866131686907,4.360738233689768,4.478664233301568,148.3,94.9,100.9,0.0,1.0,110.0
2024-02-16 08:00:00+05:30,8,47,4,17.6,1001.2,13.1,1.9503495368645387,2.6194429452573424,2.709240510698163,368.7,282.6,227.4,68.89,0.0,110.0
2024-02-16 09:00:00+05:30,9,47,4,13.5,1001.9,28.6,3.9844907893467667,5.4027313998274655,4.84937727905736,474.9,317.1,316.3,107.01,2.64,190.0
2024-02-16 10:00:00+05:30,10,47,4,18.3,1002.7,10.7,4.834130057554115,6.365920979012419,6.628133668038516,705.2,551.3,429.6,173.42,5.03,190.0
2024-02-16 11:00:00+05:30,11,47,4,20.7,1001.9,39.5,6.729968595929453,8.721907832308242,10.385486590433677,620.9,371.4,435.2,158.46,14.51,190.0
2024-02-16 12:00:00+05:30,12,47,4,24.0,1005.0,18.9,0.8613778322882798,1.106333476111952,1.3712756566496975,808.8,590.0,513.8,200.0,0.0,190.0
2024-02-16 13:00:00+05:30,13,47,4,23.6,1000.0,24.7,2.9267040392212595,3.7754822335905365,3.9749660895193872,767.8,531.7,501.9,200.0,0.38,154.0
2024-02-16 14:00:00+05:30,14,47,4,21.3,999.4,29.4,2.0192994162288116,2.6023334380203713,2.727137924400791,687.8,455.7,459.9,182.62,0.0,190.0
2024-02-16 15:00:00+05:30,15,47,4,21.8,1002.3,20.1,5.873641151854755,7.6320769460003826,7.293300610025906,651.2,470.1,416.2,167.57,9.37,190.0
2024-02-16 16:00:00+05:30,16,47,4,22.7,1001.4,5.5,3.700692944774538,5.060640130599821,5.059920624638117,579.7,472.4,343.5,139.05,1.91,190.0
2024-02-16 17:00:00+05:30,17,47,4,21.4,1001.0,9.8,0.8957830623633705,1.2274539899156045,1.2648873497692719,378.9,298.4,229.7,80.43,0.0,190.0
2024-02-16 18:00:00+05:30,18,47,4,19.6,1002.2,32.0,1.933227328349187,2.5135239204707474,3.0183511818187827,149.8,96.8,101.4,27.71,0.0,165.0
2024-02-16 19:00:00+05:30,19,47,4,17.3,1006.5,9.0,5.366052149877591,7.234120091446511,6.7485612810781666,0.0,0.0,0.0,0.0,7.59,165.0
2024-02-16 20:00:00+05:30,20,47,4,22.1,999.0,29.4,8.77610223242367,12.424622102566573,12.609995038099468,0.0,0.0,0.0,0.0,38.5,165.0
2024-02-16 21:00:00+05:30,21,47,4,11.0,1002.0,27.2,2.4999164757612804,3.3820888228642243,3.884526685456887,0.0,0.0,0.0,0.0,0.0,165.0
2024-02-16 22:00:00+05:30,22,47,4,16.6,1003.2,7.8,4.4505868829702795,6.102563700110281,5.7976562994644185,0.0,0.0,0.0,0.0,4.09,165.0
2024-02-16 23:00:00+05:30,23,47,4,16.5,998.7,11.4,9.39773652600886,12.013996889470203,11.312706995112487,0.0,0.0,0.0,0.0,40.51,165.0
2024-02-17 00:00:00+05:30,0,48,5,15.8,1002.4,8.7,3.594495271215785,4.62535609484462,4.405718212013159,0.0,0.0,0.0,0.0,1.47,70.0
2024-02-17 01:00:00+05:30,1,48,5,15.5,1001.2,3.4,4.012925972760042,5.482105087913107,5.581895240422152,0.0,0.0,0.0,0.0,2.74,70.0
2024-02-17 02:00:00+05:30,2,48,5,12.6,999.4,26.3,4.608695435851497,6.214257967765162,6.302476543657092,0.0,0.0,0.0,0.0,4.53,70.0
2024-02-17 03:00:00+05:30,3,48,5,13.0,1003.2,11.5,0.9699878792569312,1.3914925953376545,1.3732044130107808,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-17 04:00:00+05:30,4,48,5,11.9,1003.1,4.7,2.152090174140159,2.944612848545868,2.91079766688421,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-17 05:00:00+05:30,5,48,5,14.7,997.6,13.9,1.8858988242258246,2.6717453152044124,2.6126397159776964,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-17 06:00:00+05:30,6,48,5,15.0,1003.0,0.5,7.592292918948561,9.739651785142563,9.43598255973525,0.0,0.0,0.0,0.0,21.27,70.0
2024-02-17 07:00:00+05:30,7,48,5,13.8,1003.2,2.7,1.1703298346955906,1.501586835845489,1.73562898082618,193.1,160.8,112.7,0.0,0.0,110.0
2024-02-17 08:00:00+05:30,8,48,5,17.4,1000.7,24.4,5.265894849673388,7.450735681547684,8.277895951802446,334.1,232.0,218.1,63.73,7.76,110.0
2024-02-17 09:00:00+05:30,9,48,5,16.4,1001.3,24.1,6.4482391998316055,8.579379366790356,8.330110285140858,495.3,344.9,322.8,110.29,13.47,130.0
2024-02-17 10:00:00+05:30,10,48,5,17.7,1000.5,38.4,1.2293327520678852,1.5404708348062637,1.8030193055044745,545.9,330.4,380.7,133.11,0.0,130.0
2024-02-17 11:00:00+05:30,11,48,5,20.5,999.0,38.5,3.904313695810648,4.972039016032029,5.580578887865067,627.5,379.4,437.8,160.51,2.04,130.0
2024-02-17 12:00:00+05:30,12,48,5,21.5,1002.1,23.6,4.378568504168797,5.877725299696511,5.2961279865170665,775.6,542.6,504.3,200.0,3.61,130.0
2024-02-17 13:00:00+05:30,13,48,5,18.5,1002.8,18.9,2.7910839011155875,3.8930851897234624,3.483946957031572,808.8,590.0,513.8,200.0,0.37,112.0
2024-02-17 14:00:00+05:30,14,48,5,25.0,1002.0,7.7,5.12018561929008,7.169140809487952,7.156967495480075,831.4,665.9,498.4,200.0,6.76,130.0
2024-02-17 15:00:00+05:30,15,48,5,24.7,1003.1,4.0,7.604185243522171,9.969683716905624,9.12655318084707,743.7,613.2,437.1,191.24,21.5,130.0
2024-02-17 16:00:00+05:30,16,48,5,23.1,1002.5,24.9,5.413682042944843,6.9833144588353555,8.258214888356642,491.7,339.9,321.8,116.94,7.02,130.0
2024-02-17 17:00:00+05:30,17,48,5,22.3,1000.8,27.0,4.2287691440863675,5.498064642375954,5.333653197066066,326.1,221.1,215.6,69.56,2.94,130.0
2024-02-17 18:00:00+05:30,18,48,5,24.1,1003.3,18.9,4.9771919529579876,7.103946232987231,7.093893250899931,169.1,123.4,107.4,29.89,6.4,165.0
2024-02-17 19:00:00+05:30,19,48,5,18.2,999.5,3.2,5.809482235915779,7.645250851849079,8.027714578680698,0.0,0.0,0.0,0.0,9.34,165.0
2024-02-17 20:00:00+05:30,20,48,5,18.8,1001.0,21.7,15.049785682653882,21.129505546398846,19.150298216505483,0.0,0.0,0.0,0.0,50.0,165.0
2024-02-17 21:00:00+05:30,21,48,5,16.0,998.3,23.1,3.445743390102724,4.43126380582738,4.616320932015294,0.0,0.0,0.0,0.0,1.18,165.0
2024-02-17 22:00:00+05:30,22,48,5,18.0,1004.4,39.1,1.2013467231562591,1.5262133670565163,1.4423762518652614,0.0,0.0,0.0,0.0,0.0,165.0
2024-02-17 23:00:00+05:30,23,48,5,15.6,1003.3,27.3,5.319697133276502,7.560926319593563,7.5346500701147106,0.0,0.0,0.0,0.0,8.17,165.0
2024-02-18 00:00:00+05:30,0,49,6,14.3,1002.0,5.5,1.5868208790371288,2.0285489700000734,2.4842241239078175,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-18 01:00:00+05:30,1,49,6,14.9,1004.7,37.2,1.553783919888783,2.036248908741474,2.0489190838732743,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-18 02:00:00+05:30,2,49,6,12.2,1001.9,36.0,2.5892631787570464,3.3584908198574026,4.008143048597033,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-18 03:00:00+05:30,3,49,6,14.7,999.6,6.7,0.1487148464623559,0.20914621281325593,0.1799115730373902,0.0,0.0,0.0,0.0,0.0,70.0
2024-02-18 04:00:00+05:30,4,49,6,8.9,1004.7,33.4,6.698824211059069,9.322574826210964,9.557895305196801,0.0,0.0,0.0,0.0,16.99,70.0
2024-02-18 05:00:00+05:30,5,49,6,14.9,999.3,20.4,5.275398728995792,6.715256265140568,7.354002973994582,0.0,0.0,0.0,0.0,6.42,70.0
2024-02-18 06:00:00+05:30,6,49,6,13.7,1004.4,31.1,8.142317950946431,11.080993330163498,10.978566640597316,0.0,0.0,0.0,0.0,29.52,70.0
2024-02-18 07:00:00+05:30,7,49,6,16.1,996.2,0.2,4.412411497118437,5.864322447824378,6.470835744895933,196.8,167.0,113.3,0.0,3.69,110.0
2024-02-18 08:00:00+05:30,8,49,6,14.4,997.1,20.0,4.220445776477419,5.958545099381324,5.268588616549447,347.6,251.1,222.0,66.59,3.58,110.0
2024-02-18 09:00:00+05:30,9,49,6,18.0,1002.8,4.4,4.739471583266121,6.0055542492277745,7.106306273981199,584.7,480.6,344.4,128.73,4.34,70.0
2024-02-18 10:00:00+05:30,10,49,6,20.2,999.7,14.7,6.118539651526957,8.868131549169844,7.764121085107422,682.2,515.9,424.3,166.45,13.11,70.0
2024-02-18 11:00:00+05:30,11,49,6,22.4,999.9,27.6,7.597903792073516,10.952672990637051,11.205745546635896,699.7,471.6,463.9,179.23,25.48,70.0
2024-02-18 12:00:00+05:30,12,49,6,22.3,1002.3,39.7,2.8809790491191407,3.6821142965892517,4.15823199842592,661.8,395.0,464.3,173.52,0.3,70.0
2024-02-18 13:00:00+05:30,13,49,6,24.5,1003.4,40.0,10.146441468332153,14.64875433691177,13.573860744833771,659.7,392.5,463.4,173.09,50.0,70.0
2024-02-18 14:00:00+05:30,14,49,6,22.5,1005.8,13.7,6.343481392235358,8.894135980150704,8.292348799215837,791.7,603.8,489.8,200.0,13.83,70.0
