timestamp,hour_of_day,day_of_year,day_of_week,day_sin,day_cos,is_lab_hour,is_hostel_peak,hour,temp_c,surface_pressure,cloud_pct,wind_speed,wind_speed_100m,wind_gust,shortwave_radiation_instant,direct_normal_irradiance,diffuse_radiation,solar_kw,wind_kw,demand_kw
2024-01-23 02:00:00+05:30,2,23,1,0.38541,0.92274,0,0,2,10.2,1000.1,6.2,4.862284641098484,6.141693527435857,6.867984692602685,0.0,0.0,0.0,0.0,4.84,70.0
2024-01-23 03:00:00+05:30,3,23,1,0.38541,0.92274,0,0,3,11.6,1002.3,29.8,6.344727785102357,8.200100400017924,9.3447011248483,0.0,0.0,0.0,0.0,12.35,70.0
2024-01-23 04:00:00+05:30,4,23,1,0.38541,0.92274,0,0,4,14.3,1000.7,16.8,2.791229880494122,3.7683238926483926,3.44322623234225,0.0,0.0,0.0,0.0,0.31,70.0
2024-01-23 05:00:00+05:30,5,23,1,0.38541,0.92274,0,0,5,9.0,1002.5,13.8,2.8909701409519775,3.70420139123311,4.606801997963939,0.0,0.0,0.0,0.0,0.33,70.0
2024-01-23 06:00:00+05:30,6,23,1,0.38541,0.92274,0,0,6,11.8,1006.5,3.1,1.5418123532158534,2.0334357608193803,2.0912696959799204,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-23 07:00:00+05:30,7,23,1,0.38541,0.92274,0,0,7,14.7,1004.4,0.6,6.1392875326619425,8.60234894893409,9.45833100280613,196.2,166.0,113.2,0.0,12.76,110.0
2024-01-23 08:00:00+05:30,8,23,1,0.38541,0.92274,0,0,8,15.9,1002.5,35.5,6.511362565414428,8.377346369368025,8.52993351185233,300.0,187.1,206.4,58.6,13.11,110.0
2024-01-23 09:00:00+05:30,9,23,1,0.38541,0.92274,1,0,9,14.6,1000.7,31.1,10.571395792981363,14.671633534602549,15.74339769195092,463.6,302.1,312.6,103.49,50.0,190.0
2024-01-23 10:00:00+05:30,10,23,1,0.38541,0.92274,1,0,10,15.2,1004.7,18.6,5.873501294119748,7.926581622315002,7.058127059075413,659.8,482.6,418.5,162.06,10.31,190.0
2024-01-23 11:00:00+05:30,11,23,1,0.38541,0.92274,1,0,11,15.1,1001.7,37.5,8.151393494884502,10.395252975369807,9.945121938129438,634.2,387.5,440.4,163.87,26.22,190.0
2024-01-23 12:00:00+05:30,12,23,1,0.38541,0.92274,1,0,12,19.7,999.7,9.5,4.032041451687879,5.461220555424947,5.357980466583512,875.2,690.9,529.8,200.0,2.7,190.0
2024-01-23 13:00:00+05:30,13,23,1,0.38541,0.92274,1,0,13,17.2,1004.8,22.7,2.0987347066821465,2.9481351258865156,3.284250607339778,781.9,551.5,506.2,200.0,0.0,154.0
2024-01-23 14:00:00+05:30,14,23,1,0.38541,0.92274,1,0,14,20.1,1004.2,23.0,5.224289099961856,6.797710040678804,7.016829657344229,730.1,513.5,473.4,192.61,6.4,190.0
2024-01-23 15:00:00+05:30,15,23,1,0.38541,0.92274,1,0,15,20.9,1002.0,5.4,7.483806148152964,10.508870398949007,9.349176538204844,735.7,600.0,435.7,188.16,23.37,190.0
2024-01-23 16:00:00+05:30,16,23,1,0.38541,0.92274,1,0,16,19.4,1007.9,34.9,2.0170794595006036,2.7604733917676705,2.6274253197940936,446.4,280.1,306.3,105.41,0.0,190.0
2024-01-23 17:00:00+05:30,17,23,1,0.38541,0.92274,1,0,17,20.4,1005.8,22.0,3.2700673050116036,4.4132869617713375,4.431178723259748,341.4,242.3,220.2,71.85,1.02,190.0
2024-01-23 18:00:00+05:30,18,23,1,0.38541,0.92274,0,1,18,14.8,1004.5,20.0,6.634737633741203,8.360669080123294,8.669711337826648,167.5,121.0,107.0,30.31,13.49,165.0
2024-01-23 19:00:00+05:30,19,23,1,0.38541,0.92274,0,1,19,19.9,1002.6,5.3,7.588092250087436,10.588598325244899,9.560424025954843,0.0,0.0,0.0,0.0,24.23,165.0
2024-01-23 20:00:00+05:30,20,23,1,0.38541,0.92274,0,1,20,14.2,1000.9,39.6,0.9523320519910763,1.2426829102276435,1.4442678481086162,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-23 21:00:00+05:30,21,23,1,0.38541,0.92274,0,1,21,16.2,1004.4,29.6,3.481447861799409,5.041497938339088,5.022977366498192,0.0,0.0,0.0,0.0,1.73,165.0
2024-01-23 22:00:00+05:30,22,23,1,0.38541,0.92274,0,1,22,15.1,1002.0,20.7,3.924409427374118,5.104524175419009,6.234945612111078,0.0,0.0,0.0,0.0,2.24,165.0
2024-01-23 23:00:00+05:30,23,23,1,0.38541,0.92274,0,1,23,15.0,1004.1,12.5,2.635992162518787,3.3347583284408207,3.4531063662251027,0.0,0.0,0.0,0.0,0.01,165.0
2024-01-24 00:00:00+05:30,0,24,2,0.40123,0.91598,0,0,0,10.3,1004.4,30.7,3.7764106822784376,5.338896230060788,4.913471386807501,0.0,0.0,0.0,0.0,2.37,70.0
2024-01-24 01:00:00+05:30,1,24,2,0.40123,0.91598,0,0,1,7.5,1004.2,16.0,8.244124001433578,11.47502909439421,12.946137055083396,0.0,0.0,0.0,0.0,32.61,70.0
2024-01-24 02:00:00+05:30,2,24,2,0.40123,0.91598,0,0,2,9.6,998.1,2.2,8.20483404872871,11.160851149698399,12.461114771670184,0.0,0.0,0.0,0.0,30.45,70.0
2024-01-24 03:00:00+05:30,3,24,2,0.40123,0.91598,0,0,3,8.7,1001.3,2.8,1.631234032725659,2.145424354064508,2.08439562913741,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-24 04:00:00+05:30,4,24,2,0.40123,0.91598,0,0,4,11.0,1005.4,16.1,1.2760325604517235,1.699006106708109,1.5334186528536629,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-24 05:00:00+05:30,5,24,2,0.40123,0.91598,0,0,5,14.2,1000.2,29.4,3.7070078904400674,5.051171465411623,4.665572195265424,0.0,0.0,0.0,0.0,1.97,70.0
2024-01-24 06:00:00+05:30,6,24,2,0.40123,0.91598,0,0,6,10.5,1002.3,25.2,5.9084771248308465,7.637973507533804,8.826501338536156,0.0,0.0,0.0,0.0,9.84,70.0
2024-01-24 07:00:00+05:30,7,24,2,0.40123,0.91598,0,0,7,12.0,1001.6,19.3,2.385917341863295,3.321863268680273,3.758696060613973,168.5,122.5,107.2,0.0,0.0,110.0
2024-01-24 08:00:00+05:30,8,24,2,0.40123,0.91598,0,0,8,13.0,1004.6,6.8,5.323764403706862,6.803684154273063,7.287556242431537,388.1,313.1,231.6,72.97,6.76,110.0
2024-01-24 09:00:00+05:30,9,24,2,0.40123,0.91598,1,0,9,14.5,1005.5,6.4,3.025826337653472,4.037962243024759,4.673257187270089,575.6,465.8,342.7,127.42,0.61,190.0
2024-01-24 10:00:00+05:30,10,24,2,0.40123,0.91598,1,0,10,15.0,1001.5,16.7,2.3835871349323536,2.986235859977464,2.8858620180989245,670.7,498.7,421.4,165.01,0.0,190.0
2024-01-24 11:00:00+05:30,11,24,2,0.40123,0.91598,1,0,11,17.5,1002.6,10.5,5.767041784814823,7.772096579976422,8.814408874879023,812.8,636.5,494.6,200.0,9.59,190.0
2024-01-24 12:00:00+05:30,12,24,2,0.40123,0.91598,1,0,12,20.8,1001.4,11.1,0.1525584065589382,0.22044090519720097,0.22491561148183226,863.9,673.2,527.3,200.0,0.0,190.0
2024-01-24 13:00:00+05:30,13,24,2,0.40123,0.91598,1,0,13,19.1,1002.8,12.8,5.281365054450749,6.975771037419859,8.388435439206063,851.9,654.6,524.6,200.0,6.85,154.0
2024-01-24 14:00:00+05:30,14,24,2,0.40123,0.91598,1,0,14,20.4,1002.9,14.5,2.1148480408608226,2.8429043767049356,2.6004132956984414,786.4,595.7,488.6,200.0,0.0,190.0
2024-01-24 15:00:00+05:30,15,24,2,0.40123,0.91598,1,0,15,19.5,1007.0,4.1,7.228115173194455,10.067956061018307,10.170846779658365,743.2,612.3,437.1,191.53,20.87,190.0
2024-01-24 16:00:00+05:30,16,24,2,0.40123,0.91598,1,0,16,20.6,1005.7,10.3,5.157061850699032,7.175168472580291,7.054053911199334,557.9,437.6,339.1,132.18,6.97,190.0
2024-01-24 17:00:00+05:30,17,24,2,0.40123,0.91598,1,0,17,19.7,1005.1,9.5,6.7245853888100005,8.647529953361863,10.656985301176578,379.8,299.8,229.9,79.64,14.37,190.0
2024-01-24 18:00:00+05:30,18,24,2,0.40123,0.91598,0,1,18,15.3,1002.3,36.2,6.175023825232254,7.978568216402438,9.178337286363748,143.6,88.9,99.1,26.94,11.16,165.0
2024-01-24 19:00:00+05:30,19,24,2,0.40123,0.91598,0,1,19,16.8,1005.5,13.9,6.3782959862463295,8.025741910049629,8.586341270763711,0.0,0.0,0.0,0.0,11.78,165.0
2024-01-24 20:00:00+05:30,20,24,2,0.40123,0.91598,0,1,20,16.8,1001.9,34.1,5.942963786995161,8.528631728631527,8.29892460863229,0.0,0.0,0.0,0.0,11.89,165.0
2024-01-24 21:00:00+05:30,21,24,2,0.40123,0.91598,0,1,21,17.8,1004.6,18.5,4.545372920444678,6.024115544877702,5.546606451250182,0.0,0.0,0.0,0.0,4.1,165.0
2024-01-24 22:00:00+05:30,22,24,2,0.40123,0.91598,0,1,22,15.4,1000.3,29.6,2.8935544193362457,3.890323196245697,4.09908144341093,0.0,0.0,0.0,0.0,0.43,165.0
2024-01-24 23:00:00+05:30,23,24,2,0.40123,0.91598,0,1,23,12.0,1002.7,5.0,13.20205885033355,16.616250522084442,18.153354217455608,0.0,0.0,0.0,0.0,50.0,165.0
2024-01-25 00:00:00+05:30,0,25,3,0.41693,0.90894,0,0,0,6.6,1002.7,38.0,7.2513181588200135,9.785678412717681,9.09086942214723,0.0,0.0,0.0,0.0,20.76,70.0
2024-01-25 01:00:00+05:30,1,25,3,0.41693,0.90894,0,0,1,9.9,1003.4,24.7,2.395221086139711,3.069653398946128,3.1819142463033727,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-25 02:00:00+05:30,2,25,3,0.41693,0.90894,0,0,2,12.1,998.5,28.7,2.3755634940391155,3.126869362936251,3.305968036674935,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-25 03:00:00+05:30,3,25,3,0.41693,0.90894,0,0,3,13.5,1000.2,15.0,3.3905772140396104,4.474990952628022,5.010849597289096,0.0,0.0,0.0,0.0,1.18,70.0
2024-01-25 04:00:00+05:30,4,25,3,0.41693,0.90894,0,0,4,11.4,1004.5,7.8,2.2775063468424803,3.2703422735755145,3.564165544673586,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-25 05:00:00+05:30,5,25,3,0.41693,0.90894,0,0,5,13.1,1005.6,25.2,7.680035535459134,11.052108031675994,10.344752660944595,0.0,0.0,0.0,0.0,27.27,70.0
2024-01-25 06:00:00+05:30,6,25,3,0.41693,0.90894,0,0,6,12.0,1003.7,36.0,2.350320692311296,3.1563910556928207,2.889812587017515,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-25 07:00:00+05:30,7,25,3,0.41693,0.90894,0,0,7,14.7,1004.5,12.2,3.1206836106699005,4.147202698532155,4.365949545532908,179.0,138.2,109.9,0.0,0.74,110.0
2024-01-25 08:00:00+05:30,8,25,3,0.41693,0.90894,0,0,8,12.3,1005.8,3.3,5.901679114564116,8.154538691231089,7.539402619547268,398.8,330.6,233.5,74.67,11.06,110.0
2024-01-25 09:00:00+05:30,9,25,3,0.41693,0.90894,1,0,9,13.8,998.6,35.6,2.502283427832479,3.2854220909654375,3.6950902287610137,443.2,276.1,305.2,99.38,0.0,190.0
2024-01-25 10:00:00+05:30,10,25,3,0.41693,0.90894,1,0,10,15.1,1002.3,20.0,1.9873436520722867,2.559802767622264,2.6930330178333275,651.7,470.9,416.3,160.13,0.0,190.0
2024-01-25 11:00:00+05:30,11,25,3,0.41693,0.90894,1,0,11,18.9,1006.1,36.8,6.718531954100289,8.495906877411365,9.060668376767124,638.8,393.1,442.2,162.75,13.95,190.0
2024-01-25 12:00:00+05:30,12,25,3,0.41693,0.90894,1,0,12,17.4,1004.3,10.8,5.8412401593991135,8.225093288282446,7.734871049292745,866.1,676.6,527.8,200.0,10.86,190.0
2024-01-25 13:00:00+05:30,13,25,3,0.41693,0.90894,1,0,13,19.7,1007.2,28.4,8.146703613900087,10.353345132841733,11.85173375449375,741.7,496.2,493.6,197.83,25.75,154.0
2024-01-25 14:00:00+05:30,14,25,3,0.41693,0.90894,1,0,14,22.9,1001.3,16.8,6.649855746481731,9.1125942962288,8.883967981005267,771.1,572.9,484.6,200.0,15.33,190.0
2024-01-25 15:00:00+05:30,15,25,3,0.41693,0.90894,1,0,15,19.5,1001.9,34.0,6.096254783444445,8.100006830624633,7.3882227132907525,571.2,361.7,390.4,144.47,11.1,190.0
2024-01-25 16:00:00+05:30,16,25,3,0.41693,0.90894,1,0,16,18.8,1005.3,9.8,1.29275805636996,1.6820756540099244,1.8602963695416808,560.2,441.2,339.6,133.85,0.0,190.0
2024-01-25 17:00:00+05:30,17,25,3,0.41693,0.90894,1,0,17,19.7,1000.3,8.4,2.713100942988342,3.4682101410241892,3.556139747373124,383.2,305.2,230.6,80.4,0.11,190.0
2024-01-25 18:00:00+05:30,18,25,3,0.41693,0.90894,0,1,18,17.0,1001.1,31.5,1.0051542391390116,1.326485447850054,1.2164489265406808,150.5,97.7,101.6,27.78,0.0,165.0
2024-01-25 19:00:00+05:30,19,25,3,0.41693,0.90894,0,1,19,17.6,1002.0,30.0,4.200274110192408,5.536790866071114,6.523855269248457,0.0,0.0,0.0,0.0,3.01,165.0
2024-01-25 20:00:00+05:30,20,25,3,0.41693,0.90894,0,1,20,16.1,1001.0,17.0,1.6404821397816158,2.147137900118967,2.4689450836741282,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-25 21:00:00+05:30,21,25,3,0.41693,0.90894,0,1,21,16.1,1002.3,10.0,3.8728945972749345,5.611688685819862,6.034975753920211,0.0,0.0,0.0,0.0,2.71,165.0
2024-01-25 22:00:00+05:30,22,25,3,0.41693,0.90894,0,1,22,11.1,999.0,18.0,4.14449893955089,5.348552844883865,6.535734224224912,0.0,0.0,0.0,0.0,2.78,165.0
2024-01-25 23:00:00+05:30,23,25,3,0.41693,0.90894,0,1,23,15.2,1003.9,36.0,7.372320720350212,10.328205979929873,11.454903424757761,0.0,0.0,0.0,0.0,22.69,165.0
2024-01-26 00:00:00+05:30,0,26,4,0.4325,0.90163,0,0,0,14.5,1003.2,17.1,6.541168187857405,8.801416653871058,8.677345614431294,0.0,0.0,0.0,0.0,14.51,70.0
2024-01-26 01:00:00+05:30,1,26,4,0.4325,0.90163,0,0,1,9.2,1003.4,29.0,7.1033906103490665,9.809568559832005,11.336523194991425,0.0,0.0,0.0,0.0,20.1,70.0
2024-01-26 02:00:00+05:30,2,26,4,0.4325,0.90163,0,0,2,10.3,1001.2,31.4,4.395680734764151,5.637503632452542,6.349643922429386,0.0,0.0,0.0,0.0,3.46,70.0
2024-01-26 03:00:00+05:30,3,26,4,0.4325,0.90163,0,0,3,13.3,1002.3,33.5,5.436660237564651,7.118619819403922,7.953922406840996,0.0,0.0,0.0,0.0,7.57,70.0
2024-01-26 04:00:00+05:30,4,26,4,0.4325,0.90163,0,0,4,9.8,1004.3,25.3,1.8306336686171218,2.647642409794021,2.924477680747259,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-26 05:00:00+05:30,5,26,4,0.4325,0.90163,0,0,5,14.0,999.8,26.3,2.0176609252205266,2.5551597176344623,3.169229403819849,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-26 06:00:00+05:30,6,26,4,0.4325,0.90163,0,0,6,10.8,1003.2,21.1,10.208375228150626,13.049512941400662,16.108767794244326,0.0,0.0,0.0,0.0,50.0,70.0
2024-01-26 07:00:00+05:30,7,26,4,0.4325,0.90163,0,0,7,12.2,1002.8,4.7,8.210701972603285,10.926943462041619,11.164634878284051,190.1,155.9,112.2,0.0,29.23,110.0
2024-01-26 08:00:00+05:30,8,26,4,0.4325,0.90163,0,0,8,16.1,1000.7,29.8,2.5989929617455827,3.3596637712355375,3.5693747472381987,317.5,209.6,212.7,61.31,0.01,110.0
2024-01-26 09:00:00+05:30,9,26,4,0.4325,0.90163,1,0,9,11.9,1000.8,7.5,2.8619446156036976,3.9952749298022003,4.079399956868089,570.6,457.7,341.8,127.65,0.48,190.0
2024-01-26 10:00:00+05:30,10,26,4,0.4325,0.90163,1,0,10,16.7,1001.4,29.2,1.6510694329586106,2.1199517139513975,2.4901899729226487,598.8,397.5,400.0,145.73,0.0,190.0
2024-01-26 11:00:00+05:30,11,26,4,0.4325,0.90163,1,0,11,21.2,1003.8,32.5,3.7017812578927174,4.978006890749554,5.532021511255738,667.3,428.9,452.8,169.01,1.85,190.0
2024-01-26 12:00:00+05:30,12,26,4,0.4325,0.90163,1,0,12,21.9,1000.0,4.0,2.563037492170751,3.2989486786573385,3.667248221585701,914.1,753.7,537.2,200.0,0.0,190.0
2024-01-26 13:00:00+05:30,13,26,4,0.4325,0.90163,1,0,13,17.9,1003.4,31.1,9.4058148434518,11.813602269893725,14.863933543908399,722.6,470.9,487.2,193.84,39.38,154.0
2024-01-26 14:00:00+05:30,14,26,4,0.4325,0.90163,1,0,14,19.5,1000.7,38.3,2.561836293722367,3.5284647463435643,3.330193916843129,628.9,381.0,438.4,164.45,0.07,190.0
2024-01-26 15:00:00+05:30,15,26,4,0.4325,0.90163,1,0,15,20.2,1002.1,21.2,4.446908557072551,6.29208581163253,6.546080929977255,644.8,460.9,414.4,164.28,4.29,190.0
2024-01-26 16:00:00+05:30,16,26,4,0.4325,0.90163,1,0,16,24.1,1005.6,31.7,4.241246302131904,5.803747754852928,6.552620848413828,460.9,298.6,311.6,107.24,3.32,190.0
2024-01-26 17:00:00+05:30,17,26,4,0.4325,0.90163,1,0,17,17.9,1003.4,33.2,1.394227464008596,1.8309879671909377,2.1185247849800986,307.1,196.0,209.1,65.92,0.0,190.0
2024-01-26 18:00:00+05:30,18,26,4,0.4325,0.90163,0,1,18,19.5,1002.2,27.1,2.6485812378235885,3.7501758544802724,3.383964702550878,157.0,106.3,103.8,28.45,0.22,165.0
2024-01-26 19:00:00+05:30,19,26,4,0.4325,0.90163,0,1,19,17.1,1005.5,13.1,3.199824874372441,4.536041897501226,4.729504840080215,0.0,0.0,0.0,0.0,1.07,165.0
2024-01-26 20:00:00+05:30,20,26,4,0.4325,0.90163,0,1,20,17.3,1003.7,3.6,10.051823603135501,13.475406562309276,12.118248136872156,0.0,0.0,0.0,0.0,50.0,165.0
2024-01-26 21:00:00+05:30,21,26,4,0.4325,0.90163,0,1,21,16.3,1002.9,10.8,4.770543440257796,6.528753570708421,6.710060950407603,0.0,0.0,0.0,0.0,5.22,165.0
2024-01-26 22:00:00+05:30,22,26,4,0.4325,0.90163,0,1,22,15.3,1003.4,11.5,3.439278996429473,4.519374691226991,4.208204579445642,0.0,0.0,0.0,0.0,1.25,165.0
2024-01-26 23:00:00+05:30,23,26,4,0.4325,0.90163,0,1,23,14.2,1001.6,33.6,4.1063731082434805,5.790170522103179,6.426966556239383,0.0,0.0,0.0,0.0,3.23,165.0
2024-01-27 00:00:00+05:30,0,27,5,0.44794,0.89406,0,0,0,12.7,1004.6,17.6,4.398759255120359,6.047117746828989,5.4362779057639035,0.0,0.0,0.0,0.0,3.99,70.0
2024-01-27 01:00:00+05:30,1,27,5,0.44794,0.89406,0,0,1,11.3,1000.9,21.0,5.972185173263172,7.674176429927161,8.32786322973574,0.0,0.0,0.0,0.0,10.03,70.0
2024-01-27 02:00:00+05:30,2,27,5,0.44794,0.89406,0,0,2,10.7,1004.8,37.3,2.285474079322771,2.971219346676772,3.01080804670394,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-27 03:00:00+05:30,3,27,5,0.44794,0.89406,0,0,3,9.9,1004.3,22.0,2.3296039605222756,3.069170273009539,3.3497437820713007,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-27 04:00:00+05:30,4,27,5,0.44794,0.89406,0,0,4,8.4,1004.9,20.6,5.44824843450696,7.857993017233124,6.739219099192959,0.0,0.0,0.0,0.0,9.34,70.0
2024-01-27 05:00:00+05:30,5,27,5,0.44794,0.89406,0,0,5,11.5,1002.1,9.0,4.412390037591048,5.647548082025681,6.0770381173747285,0.0,0.0,0.0,0.0,3.48,70.0
2024-01-27 06:00:00+05:30,6,27,5,0.44794,0.89406,0,0,6,10.8,1001.5,24.9,3.8273906385456966,4.853217975350496,5.221256884200664,0.0,0.0,0.0,0.0,1.91,70.0
2024-01-27 07:00:00+05:30,7,27,5,0.44794,0.89406,0,0,7,10.1,1000.8,34.4,4.723935816447757,5.954072213111944,7.461722125379959,146.2,92.2,100.1,0.0,4.35,110.0
2024-01-27 08:00:00+05:30,8,27,5,0.44794,0.89406,0,0,8,15.6,1000.9,10.8,3.658272952728953,5.152361634661898,4.680219335257976,375.8,293.6,229.0,70.34,2.01,110.0
2024-01-27 09:00:00+05:30,9,27,5,0.44794,0.89406,0,0,9,14.7,999.2,28.3,9.514642030827087,13.719711264273386,11.510200207861027,476.3,318.9,316.8,106.14,50.0,130.0
2024-01-27 10:00:00+05:30,10,27,5,0.44794,0.89406,0,0,10,17.2,998.7,0.4,5.7507768818307,7.537969764757612,8.069807967700742,764.5,647.9,440.6,187.41,8.99,130.0
2024-01-27 11:00:00+05:30,11,27,5,0.44794,0.89406,0,0,11,20.3,1005.1,5.7,5.517462942125221,7.188913158963429,7.387583120114595,844.6,687.2,501.0,200.0,7.72,130.0
2024-01-27 12:00:00+05:30,12,27,5,0.44794,0.89406,0,0,12,20.9,1002.2,14.9,11.96830781417415,16.852059363226893,18.949583139132212,837.1,632.0,521.1,200.0,50.0,130.0
2024-01-27 13:00:00+05:30,13,27,5,0.44794,0.89406,0,0,13,18.7,1005.4,32.3,7.0949894004963285,9.068032870190539,10.747344596500765,714.1,459.9,484.2,190.84,16.91,112.0
2024-01-27 14:00:00+05:30,14,27,5,0.44794,0.89406,0,0,14,20.1,1000.5,14.8,8.750918140842321,11.217107985864038,13.058245717410477,784.4,592.7,488.0,200.0,32.35,130.0
2024-01-27 15:00:00+05:30,15,27,5,0.44794,0.89406,0,0,15,20.8,1003.2,32.8,4.713716417290488,6.4269559986348,7.452992009100554,578.1,370.5,392.8,145.81,4.89,130.0
2024-01-27 16:00:00+05:30,16,27,5,0.44794,0.89406,0,0,16,24.4,1004.0,27.0,3.592023971224453,5.129159248560299,4.773496305337799,482.2,326.9,318.8,112.34,1.86,130.0
2024-01-27 17:00:00+05:30,17,27,5,0.44794,0.89406,0,0,17,19.7,1004.7,30.1,2.488736293358337,3.570567181453561,3.354780128606122,316.6,208.4,212.4,67.43,0.05,130.0
2024-01-27 18:00:00+05:30,18,27,5,0.44794,0.89406,0,1,18,14.4,1002.0,36.3,1.1073730203468775,1.5897999597289303,1.3380531404842035,143.4,88.7,99.1,27.08,0.0,165.0
2024-01-27 19:00:00+05:30,19,27,5,0.44794,0.89406,0,1,19,17.6,1002.2,33.3,1.7518349820584627,2.4225952219325895,2.714686219936247,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-27 20:00:00+05:30,20,27,5,0.44794,0.89406,0,1,20,16.5,1004.9,36.8,3.258721756135741,4.179914613795609,4.1588689968921395,0.0,0.0,0.0,0.0,0.86,165.0
2024-01-27 21:00:00+05:30,21,27,5,0.44794,0.89406,0,1,21,13.5,1005.4,0.8,3.179034637503599,4.2888942982907805,4.539535244111726,0.0,0.0,0.0,0.0,0.89,165.0
2024-01-27 22:00:00+05:30,22,27,5,0.44794,0.89406,0,1,22,14.6,999.4,33.7,4.1749011064797035,5.645558140374908,6.662270487135578,0.0,0.0,0.0,0.0,3.13,165.0
2024-01-27 23:00:00+05:30,23,27,5,0.44794,0.89406,0,1,23,11.5,1004.3,9.7,1.3897641681939732,1.7485818040935437,1.8902615989578329,0.0,0.0,0.0,0.0,0.0,165.0
2024-01-28 00:00:00+05:30,0,28,6,0.46326,0.88622,0,0,0,16.0,1006.2,22.6,2.4383071579495477,3.069756185860039,3.3078069391965275,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-28 01:00:00+05:30,1,28,6,0.46326,0.88622,0,0,1,10.7,1005.0,36.2,1.9032834653197268,2.6125535176009835,2.518112535572034,0.0,0.0,0.0,0.0,0.0,70.0
2024-01-28 02:00:00+05:30,2,28,6,0.46326,0.88622,0,0,2,10.2,1005.3,8.6,3.461964511062611,4.416970269480254,4.6643054285200165,0.0,0.0,0.0,0.0,1.21,70.0
2024-01-28 03:00:00+05:30,3,28,6,0.46326,0.88622,0,0,3,9.9,1003.5,11.2,3.9322290244168663,5.294686843020568,4.984475386769057,0.0,0.0,0.0,0.0,2.5,70.0
2024-01-28 04:00:00+05:30,4,28,6,0.46326,0.88622,0,0,4,10.5,1005.5,32.7,9.487359977431057,13.424789974306856,14.394859669484982,0.0,0.0,0.0,0.0,50.0,70.0
2024-01-28 05:00:00+05:30,5,28,6,0.46326,0.88622,0,0,5,13.4,1002.0,19.4,7.010805607877074,9.77744227240117,9.24793223120768,0.0,0.0,0.0,0.0,19.32,70.0
2024-01-28 06:00:00+05:30,6,28,6,0.46326,0.88622,0,0,6,11.0,1002.4,30.8,3.543359391076297,5.128001849371212,5.235027989168008,0.0,0.0,0.0,0.0,1.9,70.0
2024-01-28 07:00:00+05:30,7,28,6,0.46326,0.88622,0,0,7,11.0,1005.0,17.3,4.969019517040981,6.7383909811500935,7.670828502988485,171.5,126.9,108.0,0.0,6.03,110.0
2024-01-28 08:00:00+05:30,8,28,6,0.46326,0.88622,0,0,8,12.9,1003.9,17.7,4.945759054597688,6.524509575499034,7.431678738674291,354.6,261.4,223.9,67.84,5.58,110.0
2024-01-28 09:00:00+05:30,9,28,6,0.46326,0.88622,0,0,9,16.2,1000.7,33.1,4.80194279790352,6.427823384597859,6.0132066181589465,454.5,290.4,309.3,100.88,5.1,70.0
2024-01-28 10:00:00+05:30,10,28,6,0.46326,0.88622,0,0,10,18.3,1003.7,25.0,4.816996853993977,6.5306245103083915,6.619874277267073,623.0,430.3,407.8,150.96,5.27,70.0
2024-01-28 11:00:00+05:30,11,28,6,0.46326,0.88622,0,0,11,14.6,1004.2,31.0,0.8235671633274534,1.1869023666983967,1.128017920896423,677.2,441.8,456.3,176.56,0.0,70.0
2024-01-28 12:00:00+05:30,12,28,6,0.46326,0.88622,0,0,12,21.5,1005.8,15.9,7.044954580461546,8.914421695287183,8.761620937902148,830.0,621.4,519.3,200.0,16.09,70.0
2024-01-28 13:00:00+05:30,13,28,6,0.46326,0.88622,0,0,13,17.7,1001.6,29.1,5.137028380039938,6.9847494457362025,6.275765177276665,736.7,489.5,492.0,198.42,6.62,70.0
2024-01-28 14:00:00+05:30,14,28,6,0.46326,0.88622,0,0,14,20.7,1003.9,9.1,3.702665857338672,5.044094938307979,5.404283228624224,822.1,651.1,496.6,200.0,1.92,70.0
2024-01-28 15:00:00+05:30,15,28,6,0.46326,0.88622,0,0,15,17.8,998.8,4.8,2.6016456503501546,3.3374245611701188,3.804626646918561,739.1,605.6,436.3,192.5,0.0,70.0
2024-01-28 16:00:00+05:30,16,28,6,0.46326,0.88622,0,0,16,17.4,999.7,32.7,3.530708996318801,5.015721053483167,5.4956821391619455,456.3,292.7,310.0,109.2,1.74,70.0
2024-01-28 17:00:00+05:30,17,28,6,0.46326,0.88622,0,0,17,18.5,1005.2,20.9,4.171645950444335,5.570895271605674,5.872240714833779,344.8,247.1,221.2,73.45,3.01,70.0
2024-01-28 18:00:00+05:30,18,28,6,0.46326,0.88622,0,1,18,19.0,1003.4,13.3,1.8666603424102841,2.6591343074430784,2.4894165629173295,177.4,135.7,109.6,31.29,0.0,165.0
